image,labels
frames/train/leaf_2_7947.jpg, 2
frames/train/leaf_0_676.jpg, 0
frames/train/leaf_1_4775.jpg, 1
frames/train/leaf_1_5261.jpg, 1
frames/train/leaf_1_4873.jpg, 1
frames/train/leaf_0_248.jpg, 0
frames/train/leaf_0_1187.jpg, 0
frames/train/leaf_0_2104.jpg, 0
frames/train/leaf_1_3817.jpg, 1
frames/train/leaf_1_3766.jpg, 1
frames/train/leaf_1_3670.jpg, 1
frames/train/leaf_0_1859.jpg, 0
frames/train/leaf_0_1592.jpg, 0
frames/train/leaf_0_985.jpg, 0
frames/train/leaf_2_9042.jpg, 2
frames/train/leaf_0_1549.jpg, 0
frames/train/leaf_0_400.jpg, 0
frames/train/leaf_2_7906.jpg, 2
frames/train/leaf_2_9017.jpg, 2
frames/train/leaf_1_4736.jpg, 1
frames/train/leaf_0_658.jpg, 0
frames/train/leaf_0_905.jpg, 0
frames/train/leaf_2_7887.jpg, 2
frames/train/leaf_1_3944.jpg, 1
frames/train/leaf_0_185.jpg, 0
frames/train/leaf_1_5609.jpg, 1
frames/train/leaf_2_8213.jpg, 2
frames/train/leaf_0_1055.jpg, 0
frames/train/leaf_0_771.jpg, 0
frames/train/leaf_0_1959.jpg, 0
frames/train/leaf_1_5672.jpg, 1
frames/train/leaf_2_8076.jpg, 2
frames/train/leaf_2_9274.jpg, 2
frames/train/leaf_2_8325.jpg, 2
frames/train/leaf_0_530.jpg, 0
frames/train/leaf_0_540.jpg, 0
frames/train/leaf_0_159.jpg, 0
frames/train/leaf_1_3665.jpg, 1
frames/train/leaf_2_8914.jpg, 2
frames/train/leaf_0_442.jpg, 0
frames/train/leaf_1_4686.jpg, 1
frames/train/leaf_2_8417.jpg, 2
frames/train/leaf_1_4168.jpg, 1
frames/train/leaf_0_1228.jpg, 0
frames/train/leaf_1_4169.jpg, 1
frames/train/leaf_2_9324.jpg, 2
frames/train/leaf_1_3666.jpg, 1
frames/train/leaf_0_90.jpg, 0
frames/train/leaf_0_1423.jpg, 0
frames/train/leaf_1_5166.jpg, 1
frames/train/leaf_1_4010.jpg, 1
frames/train/leaf_2_8671.jpg, 2
frames/train/leaf_0_1164.jpg, 0
frames/train/leaf_1_5387.jpg, 1
frames/train/leaf_2_7461.jpg, 2
frames/train/leaf_1_3874.jpg, 1
frames/train/leaf_2_7313.jpg, 2
frames/train/leaf_1_5368.jpg, 1
frames/train/leaf_2_9232.jpg, 2
frames/train/leaf_2_7409.jpg, 2
frames/train/leaf_2_8007.jpg, 2
frames/train/leaf_0_173.jpg, 0
frames/train/leaf_2_7876.jpg, 2
frames/train/leaf_1_4423.jpg, 1
frames/train/leaf_1_4119.jpg, 1
frames/train/leaf_0_1684.jpg, 0
frames/train/leaf_1_4331.jpg, 1
frames/train/leaf_1_5611.jpg, 1
frames/train/leaf_2_9088.jpg, 2
frames/train/leaf_1_4022.jpg, 1
frames/train/leaf_1_5257.jpg, 1
frames/train/leaf_0_46.jpg, 0
frames/train/leaf_2_8840.jpg, 2
frames/train/leaf_2_7552.jpg, 2
frames/train/leaf_0_2121.jpg, 0
frames/train/leaf_1_3871.jpg, 1
frames/train/leaf_1_3757.jpg, 1
frames/train/leaf_1_4541.jpg, 1
frames/train/leaf_0_1905.jpg, 0
frames/train/leaf_1_4359.jpg, 1
frames/train/leaf_1_4826.jpg, 1
frames/train/leaf_2_8845.jpg, 2
frames/train/leaf_0_1843.jpg, 0
frames/train/leaf_0_1226.jpg, 0
frames/train/leaf_1_3798.jpg, 1
frames/train/leaf_1_5329.jpg, 1
frames/train/leaf_1_3921.jpg, 1
frames/train/leaf_2_9016.jpg, 2
frames/train/leaf_2_7606.jpg, 2
frames/train/leaf_2_7391.jpg, 2
frames/train/leaf_1_4646.jpg, 1
frames/train/leaf_2_7760.jpg, 2
frames/train/leaf_0_1130.jpg, 0
frames/train/leaf_2_7928.jpg, 2
frames/train/leaf_1_4146.jpg, 1
frames/train/leaf_1_3632.jpg, 1
frames/train/leaf_1_5640.jpg, 1
frames/train/leaf_2_7897.jpg, 2
frames/train/leaf_2_8793.jpg, 2
frames/train/leaf_1_4708.jpg, 1
frames/train/leaf_0_44.jpg, 0
frames/train/leaf_0_2091.jpg, 0
frames/train/leaf_2_7466.jpg, 2
frames/train/leaf_1_4350.jpg, 1
frames/train/leaf_0_1296.jpg, 0
frames/train/leaf_2_8525.jpg, 2
frames/train/leaf_2_7463.jpg, 2
frames/train/leaf_1_5636.jpg, 1
frames/train/leaf_1_3663.jpg, 1
frames/train/leaf_2_8086.jpg, 2
frames/train/leaf_1_4053.jpg, 1
frames/train/leaf_2_7207.jpg, 2
frames/train/leaf_0_1041.jpg, 0
frames/train/leaf_1_4219.jpg, 1
frames/train/leaf_2_8294.jpg, 2
frames/train/leaf_2_9102.jpg, 2
frames/train/leaf_1_5066.jpg, 1
frames/train/leaf_0_1227.jpg, 0
frames/train/leaf_1_5375.jpg, 1
frames/train/leaf_0_1591.jpg, 0
frames/train/leaf_1_5411.jpg, 1
frames/train/leaf_2_8243.jpg, 2
frames/train/leaf_2_9339.jpg, 2
frames/train/leaf_2_7435.jpg, 2
frames/train/leaf_0_117.jpg, 0
frames/train/leaf_2_9074.jpg, 2
frames/train/leaf_2_8026.jpg, 2
frames/train/leaf_2_7836.jpg, 2
frames/train/leaf_1_5502.jpg, 1
frames/train/leaf_2_8373.jpg, 2
frames/train/leaf_1_5349.jpg, 1
frames/train/leaf_2_7475.jpg, 2
frames/train/leaf_1_4261.jpg, 1
frames/train/leaf_2_9018.jpg, 2
frames/train/leaf_2_7715.jpg, 2
frames/train/leaf_0_1094.jpg, 0
frames/train/leaf_0_1407.jpg, 0
frames/train/leaf_0_735.jpg, 0
frames/train/leaf_2_7299.jpg, 2
frames/train/leaf_2_8854.jpg, 2
frames/train/leaf_0_165.jpg, 0
frames/train/leaf_1_4507.jpg, 1
frames/train/leaf_1_4769.jpg, 1
frames/train/leaf_0_1015.jpg, 0
frames/train/leaf_1_5239.jpg, 1
frames/train/leaf_1_5444.jpg, 1
frames/train/leaf_1_5713.jpg, 1
frames/train/leaf_0_1322.jpg, 0
frames/train/leaf_0_1305.jpg, 0
frames/train/leaf_0_1196.jpg, 0
frames/train/leaf_0_1848.jpg, 0
frames/train/leaf_0_789.jpg, 0
frames/train/leaf_2_7572.jpg, 2
frames/train/leaf_2_7900.jpg, 2
frames/train/leaf_2_9119.jpg, 2
frames/train/leaf_2_8771.jpg, 2
frames/train/leaf_2_7934.jpg, 2
frames/train/leaf_2_8679.jpg, 2
frames/train/leaf_1_4877.jpg, 1
frames/train/leaf_0_446.jpg, 0
frames/train/leaf_2_9257.jpg, 2
frames/train/leaf_2_8170.jpg, 2
frames/train/leaf_1_5556.jpg, 1
frames/train/leaf_1_5045.jpg, 1
frames/train/leaf_2_8188.jpg, 2
frames/train/leaf_2_8827.jpg, 2
frames/train/leaf_0_543.jpg, 0
frames/train/leaf_0_2162.jpg, 0
frames/train/leaf_1_5126.jpg, 1
frames/train/leaf_1_4426.jpg, 1
frames/train/leaf_2_7372.jpg, 2
frames/train/leaf_1_5100.jpg, 1
frames/train/leaf_0_525.jpg, 0
frames/train/leaf_1_4624.jpg, 1
frames/train/leaf_2_7243.jpg, 2
frames/train/leaf_2_9032.jpg, 2
frames/train/leaf_1_3851.jpg, 1
frames/train/leaf_1_4404.jpg, 1
frames/train/leaf_0_266.jpg, 0
frames/train/leaf_2_9104.jpg, 2
frames/train/leaf_1_4625.jpg, 1
frames/train/leaf_2_9285.jpg, 2
frames/train/leaf_2_7834.jpg, 2
frames/train/leaf_0_363.jpg, 0
frames/train/leaf_0_879.jpg, 0
frames/train/leaf_0_738.jpg, 0
frames/train/leaf_1_5650.jpg, 1
frames/train/leaf_1_5646.jpg, 1
frames/train/leaf_2_7902.jpg, 2
frames/train/leaf_0_238.jpg, 0
frames/train/leaf_2_8269.jpg, 2
frames/train/leaf_2_8584.jpg, 2
frames/train/leaf_1_3844.jpg, 1
frames/train/leaf_0_476.jpg, 0
frames/train/leaf_1_5068.jpg, 1
frames/train/leaf_0_61.jpg, 0
frames/train/leaf_2_9358.jpg, 2
frames/train/leaf_1_5557.jpg, 1
frames/train/leaf_0_1463.jpg, 0
frames/train/leaf_2_9005.jpg, 2
frames/train/leaf_0_1271.jpg, 0
frames/train/leaf_1_5405.jpg, 1
frames/train/leaf_1_5627.jpg, 1
frames/train/leaf_0_921.jpg, 0
frames/train/leaf_1_5286.jpg, 1
frames/train/leaf_0_444.jpg, 0
frames/train/leaf_2_7815.jpg, 2
frames/train/leaf_0_2021.jpg, 0
frames/train/leaf_0_146.jpg, 0
frames/train/leaf_1_4072.jpg, 1
frames/train/leaf_1_3898.jpg, 1
frames/train/leaf_0_1644.jpg, 0
frames/train/leaf_0_461.jpg, 0
frames/train/leaf_1_3629.jpg, 1
frames/train/leaf_2_7881.jpg, 2
frames/train/leaf_0_1602.jpg, 0
frames/train/leaf_1_4255.jpg, 1
frames/train/leaf_2_9284.jpg, 2
frames/train/leaf_0_177.jpg, 0
frames/train/leaf_0_1524.jpg, 0
frames/train/leaf_2_7795.jpg, 2
frames/train/leaf_1_4660.jpg, 1
frames/train/leaf_0_447.jpg, 0
frames/train/leaf_2_7402.jpg, 2
frames/train/leaf_2_8311.jpg, 2
frames/train/leaf_1_3691.jpg, 1
frames/train/leaf_0_761.jpg, 0
frames/train/leaf_1_4397.jpg, 1
frames/train/leaf_1_4677.jpg, 1
frames/train/leaf_1_5187.jpg, 1
frames/train/leaf_0_1323.jpg, 0
frames/train/leaf_0_1395.jpg, 0
frames/train/leaf_0_1067.jpg, 0
frames/train/leaf_0_1060.jpg, 0
frames/train/leaf_1_3986.jpg, 1
frames/train/leaf_1_3914.jpg, 1
frames/train/leaf_2_8588.jpg, 2
frames/train/leaf_2_7218.jpg, 2
frames/train/leaf_0_6.jpg, 0
frames/train/leaf_1_4184.jpg, 1
frames/train/leaf_1_4205.jpg, 1
frames/train/leaf_2_8375.jpg, 2
frames/train/leaf_0_71.jpg, 0
frames/train/leaf_1_4275.jpg, 1
frames/train/leaf_0_1973.jpg, 0
frames/train/leaf_0_1248.jpg, 0
frames/train/leaf_0_259.jpg, 0
frames/train/leaf_1_3876.jpg, 1
frames/train/leaf_1_5438.jpg, 1
frames/train/leaf_1_5207.jpg, 1
frames/train/leaf_0_1229.jpg, 0
frames/train/leaf_0_816.jpg, 0
frames/train/leaf_1_4444.jpg, 1
frames/train/leaf_0_1696.jpg, 0
frames/train/leaf_0_1506.jpg, 0
frames/train/leaf_2_7777.jpg, 2
frames/train/leaf_0_35.jpg, 0
frames/train/leaf_2_7704.jpg, 2
frames/train/leaf_0_564.jpg, 0
frames/train/leaf_2_7893.jpg, 2
frames/train/leaf_2_9132.jpg, 2
frames/train/leaf_1_5695.jpg, 1
frames/train/leaf_1_4445.jpg, 1
frames/train/leaf_1_5013.jpg, 1
frames/train/leaf_1_3664.jpg, 1
frames/train/leaf_1_4962.jpg, 1
frames/train/leaf_2_7317.jpg, 2
frames/train/leaf_1_3872.jpg, 1
frames/train/leaf_0_1815.jpg, 0
frames/train/leaf_2_9113.jpg, 2
frames/train/leaf_0_534.jpg, 0
frames/train/leaf_0_645.jpg, 0
frames/train/leaf_2_8634.jpg, 2
frames/train/leaf_1_5764.jpg, 1
frames/train/leaf_0_1518.jpg, 0
frames/train/leaf_2_9096.jpg, 2
frames/train/leaf_2_8742.jpg, 2
frames/train/leaf_1_5706.jpg, 1
frames/train/leaf_1_5656.jpg, 1
frames/train/leaf_2_7763.jpg, 2
frames/train/leaf_1_3881.jpg, 1
frames/train/leaf_2_7910.jpg, 2
frames/train/leaf_1_5347.jpg, 1
frames/train/leaf_2_8755.jpg, 2
frames/train/leaf_2_7685.jpg, 2
frames/train/leaf_2_8030.jpg, 2
frames/train/leaf_2_9009.jpg, 2
frames/train/leaf_2_8196.jpg, 2
frames/train/leaf_1_4850.jpg, 1
frames/train/leaf_0_1320.jpg, 0
frames/train/leaf_0_401.jpg, 0
frames/train/leaf_0_1772.jpg, 0
frames/train/leaf_1_4860.jpg, 1
frames/train/leaf_0_1627.jpg, 0
frames/train/leaf_2_8662.jpg, 2
frames/train/leaf_2_9297.jpg, 2
frames/train/leaf_0_567.jpg, 0
frames/train/leaf_1_5607.jpg, 1
frames/train/leaf_0_993.jpg, 0
frames/train/leaf_1_5115.jpg, 1
frames/train/leaf_2_7700.jpg, 2
frames/train/leaf_2_8847.jpg, 2
frames/train/leaf_1_3689.jpg, 1
frames/train/leaf_1_4999.jpg, 1
frames/train/leaf_1_5145.jpg, 1
frames/train/leaf_0_2168.jpg, 0
frames/train/leaf_0_1610.jpg, 0
frames/train/leaf_1_5558.jpg, 1
frames/train/leaf_0_2145.jpg, 0
frames/train/leaf_0_1985.jpg, 0
frames/train/leaf_2_8449.jpg, 2
frames/train/leaf_0_136.jpg, 0
frames/train/leaf_0_1038.jpg, 0
frames/train/leaf_0_1476.jpg, 0
frames/train/leaf_2_7309.jpg, 2
frames/train/leaf_2_8503.jpg, 2
frames/train/leaf_1_4786.jpg, 1
frames/train/leaf_0_975.jpg, 0
frames/train/leaf_1_4794.jpg, 1
frames/train/leaf_2_7287.jpg, 2
frames/train/leaf_1_5039.jpg, 1
frames/train/leaf_2_7206.jpg, 2
frames/train/leaf_0_1834.jpg, 0
frames/train/leaf_2_8989.jpg, 2
frames/train/leaf_1_5299.jpg, 1
frames/train/leaf_2_8459.jpg, 2
frames/train/leaf_0_1376.jpg, 0
frames/train/leaf_2_9328.jpg, 2
frames/train/leaf_2_7517.jpg, 2
frames/train/leaf_0_192.jpg, 0
frames/train/leaf_0_258.jpg, 0
frames/train/leaf_2_7996.jpg, 2
frames/train/leaf_1_5725.jpg, 1
frames/train/leaf_0_2199.jpg, 0
frames/train/leaf_0_730.jpg, 0
frames/train/leaf_1_4279.jpg, 1
frames/train/leaf_2_7291.jpg, 2
frames/train/leaf_0_1694.jpg, 0
frames/train/leaf_0_1711.jpg, 0
frames/train/leaf_1_5118.jpg, 1
frames/train/leaf_1_4536.jpg, 1
frames/train/leaf_2_9070.jpg, 2
frames/train/leaf_2_9248.jpg, 2
frames/train/leaf_1_4187.jpg, 1
frames/train/leaf_0_1070.jpg, 0
frames/train/leaf_1_4150.jpg, 1
frames/train/leaf_0_1893.jpg, 0
frames/train/leaf_2_9245.jpg, 2
frames/train/leaf_1_4094.jpg, 1
frames/train/leaf_1_5302.jpg, 1
frames/train/leaf_1_5200.jpg, 1
frames/train/leaf_0_1435.jpg, 0
frames/train/leaf_0_976.jpg, 0
frames/train/leaf_2_8000.jpg, 2
frames/train/leaf_2_7749.jpg, 2
frames/train/leaf_1_4784.jpg, 1
frames/train/leaf_0_918.jpg, 0
frames/train/leaf_2_8051.jpg, 2
frames/train/leaf_2_9107.jpg, 2
frames/train/leaf_2_7526.jpg, 2
frames/train/leaf_2_8205.jpg, 2
frames/train/leaf_2_8121.jpg, 2
frames/train/leaf_0_184.jpg, 0
frames/train/leaf_0_751.jpg, 0
frames/train/leaf_2_8663.jpg, 2
frames/train/leaf_1_4941.jpg, 1
frames/train/leaf_2_7257.jpg, 2
frames/train/leaf_0_1256.jpg, 0
frames/train/leaf_1_4885.jpg, 1
frames/train/leaf_2_8044.jpg, 2
frames/train/leaf_2_7770.jpg, 2
frames/train/leaf_2_8318.jpg, 2
frames/train/leaf_2_7723.jpg, 2
frames/train/leaf_1_4644.jpg, 1
frames/train/leaf_1_4480.jpg, 1
frames/train/leaf_0_538.jpg, 0
frames/train/leaf_1_5555.jpg, 1
frames/train/leaf_0_1401.jpg, 0
frames/train/leaf_0_475.jpg, 0
frames/train/leaf_0_683.jpg, 0
frames/train/leaf_0_1746.jpg, 0
frames/train/leaf_0_807.jpg, 0
frames/train/leaf_2_9090.jpg, 2
frames/train/leaf_0_275.jpg, 0
frames/train/leaf_2_8726.jpg, 2
frames/train/leaf_2_7340.jpg, 2
frames/train/leaf_2_8791.jpg, 2
frames/train/leaf_1_5669.jpg, 1
frames/train/leaf_0_148.jpg, 0
frames/train/leaf_1_5390.jpg, 1
frames/train/leaf_0_2133.jpg, 0
frames/train/leaf_1_5057.jpg, 1
frames/train/leaf_2_7238.jpg, 2
frames/train/leaf_0_682.jpg, 0
frames/train/leaf_1_4045.jpg, 1
frames/train/leaf_2_8752.jpg, 2
frames/train/leaf_1_4534.jpg, 1
frames/train/leaf_1_4841.jpg, 1
frames/train/leaf_2_7341.jpg, 2
frames/train/leaf_0_69.jpg, 0
frames/train/leaf_0_886.jpg, 0
frames/train/leaf_1_3960.jpg, 1
frames/train/leaf_0_1303.jpg, 0
frames/train/leaf_1_5370.jpg, 1
frames/train/leaf_1_5651.jpg, 1
frames/train/leaf_2_7741.jpg, 2
frames/train/leaf_2_8483.jpg, 2
frames/train/leaf_0_1292.jpg, 0
frames/train/leaf_2_9189.jpg, 2
frames/train/leaf_1_5783.jpg, 1
frames/train/leaf_2_7635.jpg, 2
frames/train/leaf_0_127.jpg, 0
frames/train/leaf_1_3765.jpg, 1
frames/train/leaf_2_7377.jpg, 2
frames/train/leaf_0_689.jpg, 0
frames/train/leaf_1_4124.jpg, 1
frames/train/leaf_2_8399.jpg, 2
frames/train/leaf_1_4503.jpg, 1
frames/train/leaf_0_1860.jpg, 0
frames/train/leaf_0_1670.jpg, 0
frames/train/leaf_1_4703.jpg, 1
frames/train/leaf_1_5000.jpg, 1
frames/train/leaf_0_1317.jpg, 0
frames/train/leaf_2_8951.jpg, 2
frames/train/leaf_2_8088.jpg, 2
frames/train/leaf_0_694.jpg, 0
frames/train/leaf_1_5282.jpg, 1
frames/train/leaf_0_536.jpg, 0
frames/train/leaf_2_9193.jpg, 2
frames/train/leaf_2_8286.jpg, 2
frames/train/leaf_0_21.jpg, 0
frames/train/leaf_0_1443.jpg, 0
frames/train/leaf_0_1151.jpg, 0
frames/train/leaf_2_7533.jpg, 2
frames/train/leaf_0_653.jpg, 0
frames/train/leaf_2_8759.jpg, 2
frames/train/leaf_1_4465.jpg, 1
frames/train/leaf_2_8887.jpg, 2
frames/train/leaf_2_9362.jpg, 2
frames/train/leaf_1_3847.jpg, 1
frames/train/leaf_0_1546.jpg, 0
frames/train/leaf_2_8024.jpg, 2
frames/train/leaf_1_4494.jpg, 1
frames/train/leaf_2_7338.jpg, 2
frames/train/leaf_0_1751.jpg, 0
frames/train/leaf_1_4542.jpg, 1
frames/train/leaf_2_7720.jpg, 2
frames/train/leaf_0_844.jpg, 0
frames/train/leaf_2_8279.jpg, 2
frames/train/leaf_1_3916.jpg, 1
frames/train/leaf_0_1465.jpg, 0
frames/train/leaf_1_3622.jpg, 1
frames/train/leaf_2_7566.jpg, 2
frames/train/leaf_2_9227.jpg, 2
frames/train/leaf_1_5564.jpg, 1
frames/train/leaf_2_8894.jpg, 2
frames/train/leaf_2_9169.jpg, 2
frames/train/leaf_1_3930.jpg, 1
frames/train/leaf_2_8939.jpg, 2
frames/train/leaf_2_8411.jpg, 2
frames/train/leaf_0_1121.jpg, 0
frames/train/leaf_0_454.jpg, 0
frames/train/leaf_0_1750.jpg, 0
frames/train/leaf_2_7625.jpg, 2
frames/train/leaf_0_253.jpg, 0
frames/train/leaf_2_8821.jpg, 2
frames/train/leaf_1_4087.jpg, 1
frames/train/leaf_2_9338.jpg, 2
frames/train/leaf_2_8110.jpg, 2
frames/train/leaf_0_30.jpg, 0
frames/train/leaf_0_467.jpg, 0
frames/train/leaf_1_5278.jpg, 1
frames/train/leaf_0_1337.jpg, 0
frames/train/leaf_0_1742.jpg, 0
frames/train/leaf_1_5072.jpg, 1
frames/train/leaf_1_4343.jpg, 1
frames/train/leaf_0_1892.jpg, 0
frames/train/leaf_1_4122.jpg, 1
frames/train/leaf_0_457.jpg, 0
frames/train/leaf_0_825.jpg, 0
frames/train/leaf_1_5295.jpg, 1
frames/train/leaf_2_7821.jpg, 2
frames/train/leaf_1_5506.jpg, 1
frames/train/leaf_1_5569.jpg, 1
frames/train/leaf_0_368.jpg, 0
frames/train/leaf_0_1045.jpg, 0
frames/train/leaf_2_8430.jpg, 2
frames/train/leaf_1_4081.jpg, 1
frames/train/leaf_1_5060.jpg, 1
frames/train/leaf_1_5394.jpg, 1
frames/train/leaf_0_251.jpg, 0
frames/train/leaf_1_4845.jpg, 1
frames/train/leaf_1_4715.jpg, 1
frames/train/leaf_0_1744.jpg, 0
frames/train/leaf_0_309.jpg, 0
frames/train/leaf_2_7266.jpg, 2
frames/train/leaf_0_187.jpg, 0
frames/train/leaf_1_4471.jpg, 1
frames/train/leaf_2_8468.jpg, 2
frames/train/leaf_2_8209.jpg, 2
frames/train/leaf_0_483.jpg, 0
frames/train/leaf_1_3791.jpg, 1
frames/train/leaf_2_7242.jpg, 2
frames/train/leaf_0_811.jpg, 0
frames/train/leaf_2_8783.jpg, 2
frames/train/leaf_2_7244.jpg, 2
frames/train/leaf_0_209.jpg, 0
frames/train/leaf_0_549.jpg, 0
frames/train/leaf_0_1410.jpg, 0
frames/train/leaf_0_1921.jpg, 0
frames/train/leaf_1_5529.jpg, 1
frames/train/leaf_2_8506.jpg, 2
frames/train/leaf_2_9381.jpg, 2
frames/train/leaf_0_695.jpg, 0
frames/train/leaf_1_4768.jpg, 1
frames/train/leaf_1_3825.jpg, 1
frames/train/leaf_2_8036.jpg, 2
frames/train/leaf_2_9343.jpg, 2
frames/train/leaf_2_8938.jpg, 2
frames/train/leaf_2_7422.jpg, 2
frames/train/leaf_0_667.jpg, 0
frames/train/leaf_1_5168.jpg, 1
frames/train/leaf_0_1298.jpg, 0
frames/train/leaf_0_579.jpg, 0
frames/train/leaf_2_8961.jpg, 2
frames/train/leaf_2_7984.jpg, 2
frames/train/leaf_2_9154.jpg, 2
frames/train/leaf_1_3931.jpg, 1
frames/train/leaf_2_7690.jpg, 2
frames/train/leaf_1_4301.jpg, 1
frames/train/leaf_0_420.jpg, 0
frames/train/leaf_1_4857.jpg, 1
frames/train/leaf_1_4262.jpg, 1
frames/train/leaf_1_4834.jpg, 1
frames/train/leaf_2_9351.jpg, 2
frames/train/leaf_0_1390.jpg, 0
frames/train/leaf_0_1075.jpg, 0
frames/train/leaf_1_5341.jpg, 1
frames/train/leaf_1_4998.jpg, 1
frames/train/leaf_2_8884.jpg, 2
frames/train/leaf_2_7203.jpg, 2
frames/train/leaf_0_1894.jpg, 0
frames/train/leaf_1_3685.jpg, 1
frames/train/leaf_2_7835.jpg, 2
frames/train/leaf_2_9217.jpg, 2
frames/train/leaf_0_649.jpg, 0
frames/train/leaf_1_5771.jpg, 1
frames/train/leaf_1_4315.jpg, 1
frames/train/leaf_0_1611.jpg, 0
frames/train/leaf_1_3953.jpg, 1
frames/train/leaf_1_5645.jpg, 1
frames/train/leaf_1_4678.jpg, 1
frames/train/leaf_1_4004.jpg, 1
frames/train/leaf_1_5469.jpg, 1
frames/train/leaf_2_8225.jpg, 2
frames/train/leaf_0_1023.jpg, 0
frames/train/leaf_2_9384.jpg, 2
frames/train/leaf_0_1466.jpg, 0
frames/train/leaf_0_1598.jpg, 0
frames/train/leaf_1_3890.jpg, 1
frames/train/leaf_0_2086.jpg, 0
frames/train/leaf_2_9241.jpg, 2
frames/train/leaf_2_7212.jpg, 2
frames/train/leaf_0_1100.jpg, 0
frames/train/leaf_2_8033.jpg, 2
frames/train/leaf_0_441.jpg, 0
frames/train/leaf_1_5381.jpg, 1
frames/train/leaf_0_1319.jpg, 0
frames/train/leaf_0_75.jpg, 0
frames/train/leaf_1_5575.jpg, 1
frames/train/leaf_0_1580.jpg, 0
frames/train/leaf_2_8720.jpg, 2
frames/train/leaf_1_5472.jpg, 1
frames/train/leaf_1_4890.jpg, 1
frames/train/leaf_0_522.jpg, 0
frames/train/leaf_2_9315.jpg, 2
frames/train/leaf_2_8152.jpg, 2
frames/train/leaf_0_336.jpg, 0
frames/train/leaf_1_4837.jpg, 1
frames/train/leaf_1_3699.jpg, 1
frames/train/leaf_2_8913.jpg, 2
frames/train/leaf_0_889.jpg, 0
frames/train/leaf_1_5621.jpg, 1
frames/train/leaf_1_5751.jpg, 1
frames/train/leaf_0_411.jpg, 0
frames/train/leaf_0_421.jpg, 0
frames/train/leaf_2_7950.jpg, 2
frames/train/leaf_2_8300.jpg, 2
frames/train/leaf_1_5439.jpg, 1
frames/train/leaf_1_4910.jpg, 1
frames/train/leaf_0_1552.jpg, 0
frames/train/leaf_2_7981.jpg, 2
frames/train/leaf_1_5142.jpg, 1
frames/train/leaf_2_8889.jpg, 2
frames/train/leaf_0_52.jpg, 0
frames/train/leaf_2_8949.jpg, 2
frames/train/leaf_2_7732.jpg, 2
frames/train/leaf_1_4621.jpg, 1
frames/train/leaf_2_7787.jpg, 2
frames/train/leaf_2_8935.jpg, 2
frames/train/leaf_1_4442.jpg, 1
frames/train/leaf_0_1183.jpg, 0
frames/train/leaf_0_458.jpg, 0
frames/train/leaf_2_7258.jpg, 2
frames/train/leaf_0_224.jpg, 0
frames/train/leaf_1_3819.jpg, 1
frames/train/leaf_0_2005.jpg, 0
frames/train/leaf_1_4346.jpg, 1
frames/train/leaf_2_7891.jpg, 2
frames/train/leaf_1_5505.jpg, 1
frames/train/leaf_2_7687.jpg, 2
frames/train/leaf_0_288.jpg, 0
frames/train/leaf_0_1514.jpg, 0
frames/train/leaf_1_4944.jpg, 1
frames/train/leaf_1_4668.jpg, 1
frames/train/leaf_1_4971.jpg, 1
frames/train/leaf_0_1871.jpg, 0
frames/train/leaf_0_70.jpg, 0
frames/train/leaf_2_9179.jpg, 2
frames/train/leaf_2_9265.jpg, 2
frames/train/leaf_1_5572.jpg, 1
frames/train/leaf_0_766.jpg, 0
frames/train/leaf_2_8837.jpg, 2
frames/train/leaf_1_4114.jpg, 1
frames/train/leaf_1_5731.jpg, 1
frames/train/leaf_2_8937.jpg, 2
frames/train/leaf_2_7561.jpg, 2
frames/train/leaf_0_284.jpg, 0
frames/train/leaf_0_1356.jpg, 0
frames/train/leaf_0_459.jpg, 0
frames/train/leaf_1_5402.jpg, 1
frames/train/leaf_0_2146.jpg, 0
frames/train/leaf_0_967.jpg, 0
frames/train/leaf_1_4414.jpg, 1
frames/train/leaf_0_1144.jpg, 0
frames/train/leaf_0_1473.jpg, 0
frames/train/leaf_1_3969.jpg, 1
frames/train/leaf_0_1436.jpg, 0
frames/train/leaf_0_1218.jpg, 0
frames/train/leaf_1_5146.jpg, 1
frames/train/leaf_1_3608.jpg, 1
frames/train/leaf_1_3616.jpg, 1
frames/train/leaf_0_11.jpg, 0
frames/train/leaf_2_7922.jpg, 2
frames/train/leaf_0_2129.jpg, 0
frames/train/leaf_2_7701.jpg, 2
frames/train/leaf_2_7839.jpg, 2
frames/train/leaf_1_3928.jpg, 1
frames/train/leaf_2_8542.jpg, 2
frames/train/leaf_2_7644.jpg, 2
frames/train/leaf_1_4773.jpg, 1
frames/train/leaf_0_604.jpg, 0
frames/train/leaf_0_1814.jpg, 0
frames/train/leaf_1_4968.jpg, 1
frames/train/leaf_2_8911.jpg, 2
frames/train/leaf_0_380.jpg, 0
frames/train/leaf_1_4178.jpg, 1
frames/train/leaf_1_4740.jpg, 1
frames/train/leaf_0_194.jpg, 0
frames/train/leaf_1_4785.jpg, 1
frames/train/leaf_0_264.jpg, 0
frames/train/leaf_2_8622.jpg, 2
frames/train/leaf_2_7457.jpg, 2
frames/train/leaf_1_4730.jpg, 1
frames/train/leaf_1_4363.jpg, 1
frames/train/leaf_2_8429.jpg, 2
frames/train/leaf_1_5388.jpg, 1
frames/train/leaf_2_9352.jpg, 2
frames/train/leaf_1_4076.jpg, 1
frames/train/leaf_2_7986.jpg, 2
frames/train/leaf_1_5180.jpg, 1
