image,labels
frames/train/leaf_0_1366.jpg, 0
frames/train/leaf_2_5375.jpg, 2
frames/train/leaf_1_2878.jpg, 1
frames/train/leaf_1_3540.jpg, 1
frames/train/leaf_0_1477.jpg, 0
frames/train/leaf_0_1121.jpg, 0
frames/train/leaf_0_818.jpg, 0
frames/train/leaf_1_3776.jpg, 1
frames/train/leaf_0_232.jpg, 0
frames/train/leaf_1_3074.jpg, 1
frames/train/leaf_2_5870.jpg, 2
frames/train/leaf_0_843.jpg, 0
frames/train/leaf_1_3379.jpg, 1
frames/train/leaf_1_3785.jpg, 1
frames/train/leaf_1_3487.jpg, 1
frames/train/leaf_0_356.jpg, 0
frames/train/leaf_0_93.jpg, 0
frames/train/leaf_1_3615.jpg, 1
frames/train/leaf_1_3737.jpg, 1
frames/train/leaf_2_5535.jpg, 2
frames/train/leaf_0_555.jpg, 0
frames/train/leaf_2_6436.jpg, 2
frames/train/leaf_1_3413.jpg, 1
frames/train/leaf_0_495.jpg, 0
frames/train/leaf_1_3186.jpg, 1
frames/train/leaf_1_3998.jpg, 1
frames/train/leaf_2_5302.jpg, 2
frames/train/leaf_0_1047.jpg, 0
frames/train/leaf_2_5689.jpg, 2
frames/train/leaf_2_5507.jpg, 2
frames/train/leaf_0_1063.jpg, 0
frames/train/leaf_0_596.jpg, 0
frames/train/leaf_2_6619.jpg, 2
frames/train/leaf_2_5642.jpg, 2
frames/train/leaf_0_985.jpg, 0
frames/train/leaf_2_6168.jpg, 2
frames/train/leaf_1_2921.jpg, 1
frames/train/leaf_1_3685.jpg, 1
frames/train/leaf_0_829.jpg, 0
frames/train/leaf_0_526.jpg, 0
frames/train/leaf_1_2610.jpg, 1
frames/train/leaf_0_1043.jpg, 0
frames/train/leaf_2_6546.jpg, 2
frames/train/leaf_2_6519.jpg, 2
frames/train/leaf_0_757.jpg, 0
frames/train/leaf_2_5468.jpg, 2
frames/train/leaf_1_3441.jpg, 1
frames/train/leaf_0_1051.jpg, 0
frames/train/leaf_1_2811.jpg, 1
frames/train/leaf_1_2627.jpg, 1
frames/train/leaf_0_636.jpg, 0
frames/train/leaf_1_3571.jpg, 1
frames/train/leaf_2_5377.jpg, 2
frames/train/leaf_1_3228.jpg, 1
frames/train/leaf_1_3326.jpg, 1
frames/train/leaf_1_3149.jpg, 1
frames/train/leaf_1_4142.jpg, 1
frames/train/leaf_1_4178.jpg, 1
frames/train/leaf_0_381.jpg, 0
frames/train/leaf_1_3398.jpg, 1
frames/train/leaf_2_5807.jpg, 2
frames/train/leaf_2_6578.jpg, 2
frames/train/leaf_1_2694.jpg, 1
frames/train/leaf_1_2939.jpg, 1
frames/train/leaf_1_3273.jpg, 1
frames/train/leaf_2_5593.jpg, 2
frames/train/leaf_1_3405.jpg, 1
frames/train/leaf_0_226.jpg, 0
frames/train/leaf_1_3065.jpg, 1
frames/train/leaf_2_5342.jpg, 2
frames/train/leaf_0_655.jpg, 0
frames/train/leaf_0_892.jpg, 0
frames/train/leaf_0_955.jpg, 0
frames/train/leaf_1_3421.jpg, 1
frames/train/leaf_2_6321.jpg, 2
frames/train/leaf_2_5673.jpg, 2
frames/train/leaf_0_1028.jpg, 0
frames/train/leaf_2_5776.jpg, 2
frames/train/leaf_2_6296.jpg, 2
frames/train/leaf_2_5666.jpg, 2
frames/train/leaf_2_5752.jpg, 2
frames/train/leaf_1_3290.jpg, 1
frames/train/leaf_0_256.jpg, 0
frames/train/leaf_2_5780.jpg, 2
frames/train/leaf_1_3894.jpg, 1
frames/train/leaf_1_2876.jpg, 1
frames/train/leaf_0_1069.jpg, 0
frames/train/leaf_0_716.jpg, 0
frames/train/leaf_1_2868.jpg, 1
frames/train/leaf_2_5840.jpg, 2
frames/train/leaf_1_3409.jpg, 1
frames/train/leaf_0_729.jpg, 0
frames/train/leaf_0_909.jpg, 0
frames/train/leaf_0_1410.jpg, 0
frames/train/leaf_0_47.jpg, 0
frames/train/leaf_1_3150.jpg, 1
frames/train/leaf_0_111.jpg, 0
frames/train/leaf_0_656.jpg, 0
frames/train/leaf_1_3195.jpg, 1
frames/train/leaf_0_409.jpg, 0
frames/train/leaf_0_1470.jpg, 0
frames/train/leaf_1_2642.jpg, 1
frames/train/leaf_1_3468.jpg, 1
frames/train/leaf_1_3465.jpg, 1
frames/train/leaf_2_5760.jpg, 2
frames/train/leaf_1_2791.jpg, 1
frames/train/leaf_0_891.jpg, 0
frames/train/leaf_0_1221.jpg, 0
frames/train/leaf_2_6087.jpg, 2
frames/train/leaf_2_6573.jpg, 2
frames/train/leaf_2_5542.jpg, 2
frames/train/leaf_1_3362.jpg, 1
frames/train/leaf_0_1313.jpg, 0
frames/train/leaf_1_3642.jpg, 1
frames/train/leaf_1_3779.jpg, 1
frames/train/leaf_0_888.jpg, 0
frames/train/leaf_0_443.jpg, 0
frames/train/leaf_2_5748.jpg, 2
frames/train/leaf_0_738.jpg, 0
frames/train/leaf_1_3600.jpg, 1
frames/train/leaf_0_1364.jpg, 0
frames/train/leaf_2_6374.jpg, 2
frames/train/leaf_1_2806.jpg, 1
frames/train/leaf_1_3639.jpg, 1
frames/train/leaf_0_506.jpg, 0
frames/train/leaf_2_5605.jpg, 2
frames/train/leaf_2_5411.jpg, 2
frames/train/leaf_1_3180.jpg, 1
frames/train/leaf_1_3714.jpg, 1
frames/train/leaf_2_6302.jpg, 2
frames/train/leaf_1_2612.jpg, 1
frames/train/leaf_1_3115.jpg, 1
frames/train/leaf_0_8.jpg, 0
frames/train/leaf_2_6035.jpg, 2
frames/train/leaf_1_3750.jpg, 1
frames/train/leaf_0_14.jpg, 0
frames/train/leaf_2_6647.jpg, 2
frames/train/leaf_0_1195.jpg, 0
frames/train/leaf_2_6527.jpg, 2
frames/train/leaf_2_6574.jpg, 2
frames/train/leaf_1_3158.jpg, 1
frames/train/leaf_0_168.jpg, 0
frames/train/leaf_2_5224.jpg, 2
frames/train/leaf_2_6638.jpg, 2
frames/train/leaf_0_773.jpg, 0
frames/train/leaf_1_2719.jpg, 1
frames/train/leaf_0_188.jpg, 0
frames/train/leaf_1_4070.jpg, 1
frames/train/leaf_2_5237.jpg, 2
frames/train/leaf_2_5847.jpg, 2
frames/train/leaf_1_3912.jpg, 1
frames/train/leaf_0_82.jpg, 0
frames/train/leaf_0_1426.jpg, 0
frames/train/leaf_2_5662.jpg, 2
frames/train/leaf_2_5408.jpg, 2
frames/train/leaf_2_5610.jpg, 2
frames/train/leaf_2_6372.jpg, 2
frames/train/leaf_0_422.jpg, 0
frames/train/leaf_2_6581.jpg, 2
frames/train/leaf_0_463.jpg, 0
frames/train/leaf_1_4123.jpg, 1
frames/train/leaf_2_5333.jpg, 2
frames/train/leaf_2_5549.jpg, 2
frames/train/leaf_1_3424.jpg, 1
frames/train/leaf_2_5546.jpg, 2
frames/train/leaf_1_2786.jpg, 1
frames/train/leaf_0_1222.jpg, 0
frames/train/leaf_1_3503.jpg, 1
frames/train/leaf_1_2832.jpg, 1
frames/train/leaf_1_4028.jpg, 1
frames/train/leaf_2_5457.jpg, 2
frames/train/leaf_2_5426.jpg, 2
frames/train/leaf_2_5734.jpg, 2
frames/train/leaf_2_6594.jpg, 2
frames/train/leaf_1_2910.jpg, 1
frames/train/leaf_2_5669.jpg, 2
frames/train/leaf_2_6094.jpg, 2
frames/train/leaf_0_1083.jpg, 0
frames/train/leaf_1_4196.jpg, 1
frames/train/leaf_0_1405.jpg, 0
frames/train/leaf_2_6154.jpg, 2
frames/train/leaf_1_3915.jpg, 1
frames/train/leaf_0_741.jpg, 0
frames/train/leaf_2_5532.jpg, 2
frames/train/leaf_2_6046.jpg, 2
frames/train/leaf_1_3794.jpg, 1
frames/train/leaf_1_3346.jpg, 1
frames/train/leaf_2_5404.jpg, 2
frames/train/leaf_0_135.jpg, 0
frames/train/leaf_2_6427.jpg, 2
frames/train/leaf_1_3925.jpg, 1
frames/train/leaf_0_730.jpg, 0
frames/train/leaf_2_5802.jpg, 2
frames/train/leaf_2_6250.jpg, 2
frames/train/leaf_2_5580.jpg, 2
frames/train/leaf_2_5980.jpg, 2
frames/train/leaf_0_410.jpg, 0
frames/train/leaf_2_5348.jpg, 2
frames/train/leaf_1_4067.jpg, 1
frames/train/leaf_2_5226.jpg, 2
frames/train/leaf_0_561.jpg, 0
frames/train/leaf_2_6725.jpg, 2
frames/train/leaf_1_4132.jpg, 1
frames/train/leaf_2_6401.jpg, 2
frames/train/leaf_1_3706.jpg, 1
frames/train/leaf_0_1466.jpg, 0
frames/train/leaf_2_5614.jpg, 2
frames/train/leaf_1_4146.jpg, 1
frames/train/leaf_0_703.jpg, 0
frames/train/leaf_2_5495.jpg, 2
frames/train/leaf_1_2765.jpg, 1
frames/train/leaf_1_3716.jpg, 1
frames/train/leaf_0_805.jpg, 0
frames/train/leaf_2_6410.jpg, 2
frames/train/leaf_2_6113.jpg, 2
frames/train/leaf_2_6395.jpg, 2
frames/train/leaf_2_5704.jpg, 2
frames/train/leaf_2_6362.jpg, 2
frames/train/leaf_0_1059.jpg, 0
frames/train/leaf_0_298.jpg, 0
frames/train/leaf_1_3974.jpg, 1
frames/train/leaf_0_712.jpg, 0
frames/train/leaf_2_5529.jpg, 2
frames/train/leaf_0_1468.jpg, 0
frames/train/leaf_1_3946.jpg, 1
frames/train/leaf_2_5545.jpg, 2
frames/train/leaf_1_2998.jpg, 1
frames/train/leaf_1_3807.jpg, 1
frames/train/leaf_1_3110.jpg, 1
frames/train/leaf_2_5851.jpg, 2
frames/train/leaf_1_3970.jpg, 1
frames/train/leaf_1_4108.jpg, 1
frames/train/leaf_1_3011.jpg, 1
frames/train/leaf_1_3368.jpg, 1
frames/train/leaf_2_5747.jpg, 2
frames/train/leaf_1_2793.jpg, 1
frames/train/leaf_0_1052.jpg, 0
frames/train/leaf_1_3070.jpg, 1
frames/train/leaf_1_3272.jpg, 1
frames/train/leaf_0_499.jpg, 0
frames/train/leaf_1_3778.jpg, 1
frames/train/leaf_0_1494.jpg, 0
frames/train/leaf_1_3246.jpg, 1
frames/train/leaf_1_3157.jpg, 1
frames/train/leaf_1_4048.jpg, 1
frames/train/leaf_0_602.jpg, 0
frames/train/leaf_2_6206.jpg, 2
frames/train/leaf_2_6186.jpg, 2
frames/train/leaf_0_217.jpg, 0
frames/train/leaf_1_3623.jpg, 1
frames/train/leaf_0_1251.jpg, 0
frames/train/leaf_2_5433.jpg, 2
frames/train/leaf_1_2894.jpg, 1
frames/train/leaf_2_6363.jpg, 2
frames/train/leaf_2_6324.jpg, 2
frames/train/leaf_1_3286.jpg, 1
frames/train/leaf_0_1155.jpg, 0
frames/train/leaf_0_682.jpg, 0
frames/train/leaf_1_3908.jpg, 1
frames/train/leaf_1_4056.jpg, 1
frames/train/leaf_1_3561.jpg, 1
frames/train/leaf_0_1270.jpg, 0
frames/train/leaf_0_1194.jpg, 0
frames/train/leaf_2_5688.jpg, 2
frames/train/leaf_2_5334.jpg, 2
frames/train/leaf_1_3245.jpg, 1
frames/train/leaf_2_6196.jpg, 2
frames/train/leaf_1_3175.jpg, 1
frames/train/leaf_1_4018.jpg, 1
frames/train/leaf_2_6678.jpg, 2
frames/train/leaf_1_2697.jpg, 1
frames/train/leaf_0_938.jpg, 0
frames/train/leaf_0_539.jpg, 0
frames/train/leaf_1_3338.jpg, 1
frames/train/leaf_2_6114.jpg, 2
frames/train/leaf_0_1143.jpg, 0
frames/train/leaf_2_6061.jpg, 2
frames/train/leaf_0_338.jpg, 0
frames/train/leaf_1_3740.jpg, 1
frames/train/leaf_0_32.jpg, 0
frames/train/leaf_1_3113.jpg, 1
frames/train/leaf_2_6584.jpg, 2
frames/train/leaf_0_1011.jpg, 0
frames/train/leaf_2_5383.jpg, 2
frames/train/leaf_1_3756.jpg, 1
frames/train/leaf_0_59.jpg, 0
frames/train/leaf_0_1377.jpg, 0
frames/train/leaf_0_1172.jpg, 0
frames/train/leaf_1_3668.jpg, 1
frames/train/leaf_1_3959.jpg, 1
frames/train/leaf_1_3616.jpg, 1
frames/train/leaf_0_647.jpg, 0
frames/train/leaf_1_2648.jpg, 1
frames/train/leaf_0_1429.jpg, 0
frames/train/leaf_2_6782.jpg, 2
frames/train/leaf_0_904.jpg, 0
frames/train/leaf_2_6125.jpg, 2
frames/train/leaf_0_582.jpg, 0
frames/train/leaf_0_681.jpg, 0
frames/train/leaf_1_3863.jpg, 1
frames/train/leaf_0_606.jpg, 0
frames/train/leaf_2_6732.jpg, 2
frames/train/leaf_2_6428.jpg, 2
frames/train/leaf_1_3957.jpg, 1
frames/train/leaf_2_6672.jpg, 2
frames/train/leaf_1_4035.jpg, 1
frames/train/leaf_1_3834.jpg, 1
frames/train/leaf_0_1501.jpg, 0
frames/train/leaf_1_3861.jpg, 1
frames/train/leaf_1_4006.jpg, 1
frames/train/leaf_0_1137.jpg, 0
frames/train/leaf_0_1420.jpg, 0
frames/train/leaf_2_6630.jpg, 2
frames/train/leaf_0_249.jpg, 0
frames/train/leaf_2_6533.jpg, 2
frames/train/leaf_1_3951.jpg, 1
frames/train/leaf_0_308.jpg, 0
frames/train/leaf_1_3989.jpg, 1
frames/train/leaf_0_37.jpg, 0
frames/train/leaf_1_3247.jpg, 1
frames/train/leaf_1_3978.jpg, 1
frames/train/leaf_2_6205.jpg, 2
frames/train/leaf_1_3018.jpg, 1
frames/train/leaf_1_2618.jpg, 1
frames/train/leaf_1_2741.jpg, 1
frames/train/leaf_2_6813.jpg, 2
frames/train/leaf_1_3955.jpg, 1
frames/train/leaf_1_3964.jpg, 1
frames/train/leaf_0_702.jpg, 0
frames/train/leaf_0_785.jpg, 0
frames/train/leaf_1_3361.jpg, 1
frames/train/leaf_0_1196.jpg, 0
frames/train/leaf_1_3182.jpg, 1
frames/train/leaf_2_5534.jpg, 2
frames/train/leaf_0_1589.jpg, 0
frames/train/leaf_2_6269.jpg, 2
frames/train/leaf_0_507.jpg, 0
frames/train/leaf_1_4092.jpg, 1
frames/train/leaf_1_3306.jpg, 1
frames/train/leaf_2_6380.jpg, 2
frames/train/leaf_1_2929.jpg, 1
frames/train/leaf_2_6245.jpg, 2
frames/train/leaf_2_5422.jpg, 2
frames/train/leaf_2_5244.jpg, 2
frames/train/leaf_0_467.jpg, 0
frames/train/leaf_0_1552.jpg, 0
frames/train/leaf_1_3539.jpg, 1
frames/train/leaf_1_2934.jpg, 1
frames/train/leaf_0_1422.jpg, 0
frames/train/leaf_2_6158.jpg, 2
frames/train/leaf_0_709.jpg, 0
frames/train/leaf_0_1544.jpg, 0
frames/train/leaf_1_3317.jpg, 1
frames/train/leaf_0_1163.jpg, 0
frames/train/leaf_0_251.jpg, 0
frames/train/leaf_2_5316.jpg, 2
frames/train/leaf_0_1543.jpg, 0
frames/train/leaf_1_4005.jpg, 1
frames/train/leaf_0_19.jpg, 0
frames/train/leaf_0_0.jpg, 0
frames/train/leaf_0_965.jpg, 0
frames/train/leaf_1_2830.jpg, 1
frames/train/leaf_2_5582.jpg, 2
frames/train/leaf_2_6314.jpg, 2
frames/train/leaf_0_414.jpg, 0
frames/train/leaf_1_3648.jpg, 1
frames/train/leaf_0_884.jpg, 0
frames/train/leaf_2_6399.jpg, 2
frames/train/leaf_0_228.jpg, 0
frames/train/leaf_0_1.jpg, 0
frames/train/leaf_0_546.jpg, 0
frames/train/leaf_2_5229.jpg, 2
frames/train/leaf_0_679.jpg, 0
frames/train/leaf_1_3483.jpg, 1
frames/train/leaf_1_4137.jpg, 1
frames/train/leaf_0_234.jpg, 0
frames/train/leaf_1_4183.jpg, 1
frames/train/leaf_2_6183.jpg, 2
frames/train/leaf_1_2845.jpg, 1
frames/train/leaf_1_3378.jpg, 1
frames/train/leaf_1_3658.jpg, 1
frames/train/leaf_1_3607.jpg, 1
frames/train/leaf_2_5623.jpg, 2
frames/train/leaf_2_5879.jpg, 2
frames/train/leaf_0_1370.jpg, 0
frames/train/leaf_1_3875.jpg, 1
frames/train/leaf_0_1480.jpg, 0
frames/train/leaf_0_1330.jpg, 0
frames/train/leaf_1_3631.jpg, 1
frames/train/leaf_1_3610.jpg, 1
frames/train/leaf_0_48.jpg, 0
frames/train/leaf_1_4195.jpg, 1
frames/train/leaf_0_667.jpg, 0
frames/train/leaf_1_3402.jpg, 1
frames/train/leaf_2_6484.jpg, 2
frames/train/leaf_2_6768.jpg, 2
frames/train/leaf_0_982.jpg, 0
frames/train/leaf_2_6499.jpg, 2
frames/train/leaf_1_2866.jpg, 1
frames/train/leaf_2_6736.jpg, 2
frames/train/leaf_1_3662.jpg, 1
frames/train/leaf_2_6329.jpg, 2
frames/train/leaf_0_563.jpg, 0
frames/train/leaf_0_695.jpg, 0
frames/train/leaf_0_581.jpg, 0
frames/train/leaf_2_5465.jpg, 2
frames/train/leaf_1_3419.jpg, 1
frames/train/leaf_1_2928.jpg, 1
frames/train/leaf_1_2660.jpg, 1
frames/train/leaf_2_6110.jpg, 2
frames/train/leaf_1_4074.jpg, 1
frames/train/leaf_2_5318.jpg, 2
frames/train/leaf_1_3818.jpg, 1
frames/train/leaf_1_3920.jpg, 1
frames/train/leaf_1_3154.jpg, 1
frames/train/leaf_0_1474.jpg, 0
frames/train/leaf_0_551.jpg, 0
frames/train/leaf_2_6368.jpg, 2
frames/train/leaf_1_4060.jpg, 1
frames/train/leaf_1_2843.jpg, 1
frames/train/leaf_0_912.jpg, 0
frames/train/leaf_2_6442.jpg, 2
frames/train/leaf_1_2756.jpg, 1
frames/train/leaf_0_322.jpg, 0
frames/train/leaf_1_3530.jpg, 1
frames/train/leaf_2_6237.jpg, 2
frames/train/leaf_0_175.jpg, 0
frames/train/leaf_1_4091.jpg, 1
frames/train/leaf_0_852.jpg, 0
frames/train/leaf_2_6694.jpg, 2
frames/train/leaf_0_1406.jpg, 0
frames/train/leaf_2_6466.jpg, 2
frames/train/leaf_1_2805.jpg, 1
frames/train/leaf_1_3774.jpg, 1
frames/train/leaf_1_3783.jpg, 1
frames/train/leaf_2_6665.jpg, 2
frames/train/leaf_1_2676.jpg, 1
frames/train/leaf_0_1339.jpg, 0
frames/train/leaf_0_1229.jpg, 0
frames/train/leaf_0_121.jpg, 0
frames/train/leaf_2_6660.jpg, 2
frames/train/leaf_2_5620.jpg, 2
frames/train/leaf_2_6618.jpg, 2
frames/train/leaf_1_3298.jpg, 1
frames/train/leaf_2_5622.jpg, 2
frames/train/leaf_2_6531.jpg, 2
frames/train/leaf_1_3148.jpg, 1
frames/train/leaf_1_4029.jpg, 1
frames/train/leaf_1_2942.jpg, 1
frames/train/leaf_2_5670.jpg, 2
frames/train/leaf_0_1197.jpg, 0
frames/train/leaf_1_2877.jpg, 1
frames/train/leaf_2_6709.jpg, 2
frames/train/leaf_1_3890.jpg, 1
frames/train/leaf_0_572.jpg, 0
frames/train/leaf_1_4111.jpg, 1
frames/train/leaf_2_5606.jpg, 2
frames/train/leaf_2_5821.jpg, 2
frames/train/leaf_0_58.jpg, 0
frames/train/leaf_2_6644.jpg, 2
frames/train/leaf_2_6213.jpg, 2
frames/train/leaf_2_6185.jpg, 2
frames/train/leaf_1_3864.jpg, 1
frames/train/leaf_1_3321.jpg, 1
frames/train/leaf_1_2714.jpg, 1
frames/train/leaf_1_3879.jpg, 1
frames/train/leaf_2_6047.jpg, 2
frames/train/leaf_1_2635.jpg, 1
frames/train/leaf_0_1035.jpg, 0
frames/train/leaf_2_6180.jpg, 2
frames/train/leaf_1_3059.jpg, 1
frames/train/leaf_1_2954.jpg, 1
frames/train/leaf_1_4125.jpg, 1
frames/train/leaf_2_6076.jpg, 2
frames/train/leaf_1_3435.jpg, 1
frames/train/leaf_0_13.jpg, 0
frames/train/leaf_1_4081.jpg, 1
frames/train/leaf_1_3907.jpg, 1
frames/train/leaf_0_123.jpg, 0
frames/train/leaf_2_6667.jpg, 2
frames/train/leaf_1_3777.jpg, 1
frames/train/leaf_1_2892.jpg, 1
frames/train/leaf_1_3061.jpg, 1
frames/train/leaf_0_227.jpg, 0
frames/train/leaf_0_835.jpg, 0
frames/train/leaf_2_6126.jpg, 2
frames/train/leaf_1_3125.jpg, 1
frames/train/leaf_1_3155.jpg, 1
frames/train/leaf_1_3840.jpg, 1
frames/train/leaf_1_3839.jpg, 1
frames/train/leaf_1_4193.jpg, 1
frames/train/leaf_0_1242.jpg, 0
frames/train/leaf_2_5309.jpg, 2
frames/train/leaf_0_1484.jpg, 0
frames/train/leaf_0_355.jpg, 0
frames/train/leaf_0_1050.jpg, 0
frames/train/leaf_1_3983.jpg, 1
frames/train/leaf_1_3718.jpg, 1
frames/train/leaf_2_5862.jpg, 2
frames/train/leaf_2_6011.jpg, 2
frames/train/leaf_0_1023.jpg, 0
frames/train/leaf_1_2689.jpg, 1
frames/train/leaf_1_2912.jpg, 1
frames/train/leaf_2_5518.jpg, 2
frames/train/leaf_2_6182.jpg, 2
frames/train/leaf_0_873.jpg, 0
frames/train/leaf_2_6508.jpg, 2
frames/train/leaf_1_4015.jpg, 1
frames/train/leaf_2_6424.jpg, 2
frames/train/leaf_2_6814.jpg, 2
frames/train/leaf_1_3603.jpg, 1
frames/train/leaf_1_2813.jpg, 1
frames/train/leaf_1_3056.jpg, 1
frames/train/leaf_2_6067.jpg, 2
frames/train/leaf_1_4021.jpg, 1
frames/train/leaf_1_3340.jpg, 1
frames/train/leaf_0_826.jpg, 0
frames/train/leaf_2_5872.jpg, 2
frames/train/leaf_2_5509.jpg, 2
frames/train/leaf_1_2828.jpg, 1
frames/train/leaf_1_3200.jpg, 1
frames/train/leaf_1_3085.jpg, 1
frames/train/leaf_1_3796.jpg, 1
frames/train/leaf_1_3748.jpg, 1
frames/train/leaf_2_5589.jpg, 2
frames/train/leaf_1_4053.jpg, 1
frames/train/leaf_0_263.jpg, 0
frames/train/leaf_0_405.jpg, 0
frames/train/leaf_0_641.jpg, 0
frames/train/leaf_0_104.jpg, 0
frames/train/leaf_0_195.jpg, 0
frames/train/leaf_2_5898.jpg, 2
frames/train/leaf_1_2908.jpg, 1
frames/train/leaf_2_6614.jpg, 2
frames/train/leaf_0_379.jpg, 0
frames/train/leaf_2_5850.jpg, 2
frames/train/leaf_2_5938.jpg, 2
frames/train/leaf_2_6727.jpg, 2
frames/train/leaf_0_775.jpg, 0
frames/train/leaf_0_1435.jpg, 0
frames/train/leaf_0_744.jpg, 0
frames/train/leaf_0_278.jpg, 0
frames/train/leaf_2_6441.jpg, 2
frames/train/leaf_2_5403.jpg, 2
frames/train/leaf_0_706.jpg, 0
frames/train/leaf_2_5983.jpg, 2
frames/train/leaf_0_478.jpg, 0
frames/train/leaf_2_5297.jpg, 2
frames/train/leaf_1_3592.jpg, 1
frames/train/leaf_2_6301.jpg, 2
frames/train/leaf_0_876.jpg, 0
frames/train/leaf_0_233.jpg, 0
frames/train/leaf_1_3221.jpg, 1
frames/train/leaf_2_6701.jpg, 2
frames/train/leaf_0_691.jpg, 0
frames/train/leaf_0_919.jpg, 0
frames/train/leaf_0_674.jpg, 0
frames/train/leaf_1_3596.jpg, 1
frames/train/leaf_0_312.jpg, 0
frames/train/leaf_1_4051.jpg, 1
frames/train/leaf_0_950.jpg, 0
frames/train/leaf_2_6236.jpg, 2
frames/train/leaf_0_1307.jpg, 0
frames/train/leaf_2_5314.jpg, 2
frames/train/leaf_2_6509.jpg, 2
frames/train/leaf_0_752.jpg, 0
frames/train/leaf_1_4138.jpg, 1
frames/train/leaf_1_3390.jpg, 1
frames/train/leaf_2_6632.jpg, 2
frames/train/leaf_2_5637.jpg, 2
frames/train/leaf_0_1232.jpg, 0
frames/train/leaf_1_3769.jpg, 1
frames/train/leaf_0_1593.jpg, 0
frames/train/leaf_0_543.jpg, 0
frames/train/leaf_2_5650.jpg, 2
frames/train/leaf_1_3884.jpg, 1
frames/train/leaf_1_3052.jpg, 1
frames/train/leaf_1_3669.jpg, 1
frames/train/leaf_1_3554.jpg, 1
frames/train/leaf_1_2927.jpg, 1
frames/train/leaf_0_1557.jpg, 0
frames/train/leaf_0_1591.jpg, 0
frames/train/leaf_1_2638.jpg, 1
frames/train/leaf_1_3415.jpg, 1
frames/train/leaf_2_6271.jpg, 2
frames/train/leaf_1_3185.jpg, 1
frames/train/leaf_2_6285.jpg, 2
frames/train/leaf_1_3255.jpg, 1
frames/train/leaf_0_797.jpg, 0
frames/train/leaf_2_5797.jpg, 2
frames/train/leaf_0_1206.jpg, 0
frames/train/leaf_0_1308.jpg, 0
frames/train/leaf_2_5713.jpg, 2
frames/train/leaf_2_5860.jpg, 2
frames/train/leaf_1_3905.jpg, 1
frames/train/leaf_2_6400.jpg, 2
frames/train/leaf_1_3636.jpg, 1
frames/train/leaf_0_273.jpg, 0
frames/train/leaf_1_4128.jpg, 1
frames/train/leaf_1_3258.jpg, 1
frames/train/leaf_1_3034.jpg, 1
frames/train/leaf_1_2679.jpg, 1
frames/train/leaf_0_220.jpg, 0
frames/train/leaf_0_823.jpg, 0
frames/train/leaf_2_5373.jpg, 2
frames/train/leaf_0_144.jpg, 0
frames/train/leaf_0_1532.jpg, 0
frames/train/leaf_1_3076.jpg, 1
frames/train/leaf_1_3291.jpg, 1
frames/train/leaf_0_252.jpg, 0
frames/train/leaf_1_3099.jpg, 1
frames/train/leaf_0_270.jpg, 0
frames/train/leaf_1_3874.jpg, 1
frames/train/leaf_2_6252.jpg, 2
frames/train/leaf_0_1209.jpg, 0
frames/train/leaf_1_3552.jpg, 1
frames/train/leaf_1_3903.jpg, 1
frames/train/leaf_0_1481.jpg, 0
frames/train/leaf_2_5460.jpg, 2
frames/train/leaf_0_864.jpg, 0
frames/train/leaf_1_4201.jpg, 1
frames/train/leaf_0_1382.jpg, 0
frames/train/leaf_1_3570.jpg, 1
frames/train/leaf_2_5920.jpg, 2
frames/train/leaf_1_3348.jpg, 1
frames/train/leaf_2_6664.jpg, 2
frames/train/leaf_2_5423.jpg, 2
frames/train/leaf_1_3282.jpg, 1
frames/train/leaf_0_1509.jpg, 0
frames/train/leaf_0_240.jpg, 0
frames/train/leaf_1_3559.jpg, 1
frames/train/leaf_2_6712.jpg, 2
frames/train/leaf_1_3024.jpg, 1
frames/train/leaf_1_2993.jpg, 1
frames/train/leaf_0_917.jpg, 0
frames/train/leaf_0_1212.jpg, 0
frames/train/leaf_2_5571.jpg, 2
frames/train/leaf_2_6640.jpg, 2
frames/train/leaf_2_6760.jpg, 2
frames/train/leaf_0_159.jpg, 0
frames/train/leaf_0_1084.jpg, 0
frames/train/leaf_0_1158.jpg, 0
frames/train/leaf_0_756.jpg, 0
frames/train/leaf_0_377.jpg, 0
frames/train/leaf_1_3126.jpg, 1
frames/train/leaf_0_1238.jpg, 0
frames/train/leaf_1_3370.jpg, 1
frames/train/leaf_1_2776.jpg, 1
frames/train/leaf_1_2869.jpg, 1
frames/train/leaf_0_451.jpg, 0
frames/train/leaf_2_6629.jpg, 2
frames/train/leaf_1_3337.jpg, 1
frames/train/leaf_0_455.jpg, 0
frames/train/leaf_1_3356.jpg, 1
frames/train/leaf_2_5569.jpg, 2
frames/train/leaf_2_6593.jpg, 2
frames/train/leaf_0_739.jpg, 0
frames/train/leaf_1_3063.jpg, 1
frames/train/leaf_0_1241.jpg, 0
frames/train/leaf_0_789.jpg, 0
frames/train/leaf_0_877.jpg, 0
frames/train/leaf_1_3536.jpg, 1
frames/train/leaf_2_5363.jpg, 2
frames/train/leaf_1_3244.jpg, 1
frames/train/leaf_0_608.jpg, 0
frames/train/leaf_1_3854.jpg, 1
frames/train/leaf_2_6553.jpg, 2
frames/train/leaf_2_5908.jpg, 2
frames/train/leaf_1_2880.jpg, 1
frames/train/leaf_1_3389.jpg, 1
frames/train/leaf_0_98.jpg, 0
frames/train/leaf_1_3665.jpg, 1
frames/train/leaf_2_6786.jpg, 2
