image,labels
external_dataset/Limone/0021_0077.JPG, 0
external_dataset/Mango/0012_0074.JPG, 2
external_dataset/Melograno/0009_0144.JPG, 1
external_dataset/Melograno/0009_0196.JPG, 1
external_dataset/Melograno/0009_0160.JPG, 1
external_dataset/Melograno/0009_0228.JPG, 1
external_dataset/Mango/0012_0014.JPG, 2
external_dataset/Melograno/0009_0231.JPG, 1
external_dataset/Limone/0010_0099.JPG, 0
external_dataset/Melograno/0009_0211.JPG, 1
external_dataset/Limone/0021_0012.JPG, 0
external_dataset/Melograno/0009_0132.JPG, 1
external_dataset/Limone/0010_0076.JPG, 0
external_dataset/Mango/0001_0044.JPG, 2
external_dataset/Melograno/0020_0075.JPG, 1
external_dataset/Melograno/0020_0149.JPG, 1
external_dataset/Melograno/0009_0188.JPG, 1
external_dataset/Limone/0010_0126.JPG, 0
external_dataset/Melograno/0020_0190.JPG, 1
external_dataset/Melograno/0009_0174.JPG, 1
external_dataset/Mango/0012_0201.JPG, 2
external_dataset/Melograno/0020_0267.JPG, 1
external_dataset/Mango/0012_0122.JPG, 2
external_dataset/Limone/0010_0001.JPG, 0
external_dataset/Limone/0010_0150.JPG, 0
external_dataset/Melograno/0009_0002.JPG, 1
external_dataset/Limone/0021_0049.JPG, 0
external_dataset/Limone/0010_0152.JPG, 0
external_dataset/Melograno/0020_0031.JPG, 1
external_dataset/Melograno/0009_0230.JPG, 1
external_dataset/Melograno/0009_0184.JPG, 1
external_dataset/Mango/0001_0148.JPG, 2
external_dataset/Melograno/0020_0016.JPG, 1
external_dataset/Mango/0012_0136.JPG, 2
external_dataset/Mango/0001_0120.JPG, 2
external_dataset/Melograno/0020_0028.JPG, 1
external_dataset/Melograno/0020_0259.JPG, 1
external_dataset/Melograno/0020_0243.JPG, 1
external_dataset/Mango/0001_0070.JPG, 2
external_dataset/Limone/0010_0036.JPG, 0
external_dataset/Melograno/0020_0027.JPG, 1
external_dataset/Mango/0012_0222.JPG, 2
external_dataset/Limone/0010_0072.JPG, 0
external_dataset/Melograno/0020_0242.JPG, 1
external_dataset/Melograno/0009_0089.JPG, 1
external_dataset/Mango/0012_0250.JPG, 2
external_dataset/Melograno/0020_0247.JPG, 1
external_dataset/Mango/0012_0187.JPG, 2
external_dataset/Mango/0012_0175.JPG, 2
external_dataset/Limone/0010_0007.JPG, 0
external_dataset/Limone/0010_0034.JPG, 0
external_dataset/Melograno/0020_0168.JPG, 1
external_dataset/Melograno/0009_0211.JPG, 1
external_dataset/Melograno/0009_0204.JPG, 1
external_dataset/Mango/0001_0062.JPG, 2
external_dataset/Melograno/0020_0027.JPG, 1
external_dataset/Melograno/0020_0123.JPG, 1
external_dataset/Melograno/0020_0226.JPG, 1
external_dataset/Mango/0001_0169.JPG, 2
external_dataset/Mango/0012_0078.JPG, 2
external_dataset/Melograno/0009_0041.JPG, 1
external_dataset/Limone/0010_0027.JPG, 0
external_dataset/Melograno/0009_0133.JPG, 1
external_dataset/Melograno/0009_0167.JPG, 1
external_dataset/Melograno/0009_0107.JPG, 1
external_dataset/Mango/0012_0085.JPG, 2
external_dataset/Mango/0001_0011.JPG, 2
external_dataset/Melograno/0009_0140.JPG, 1
external_dataset/Mango/0012_0226.JPG, 2
external_dataset/Mango/0012_0175.JPG, 2
external_dataset/Mango/0012_0023.JPG, 2
external_dataset/Mango/0001_0049.JPG, 2
external_dataset/Melograno/0020_0048.JPG, 1
external_dataset/Melograno/0009_0187.JPG, 1
external_dataset/Melograno/0009_0266.JPG, 1
external_dataset/Melograno/0020_0127.JPG, 1
external_dataset/Melograno/0009_0153.JPG, 1
external_dataset/Melograno/0020_0190.JPG, 1
external_dataset/Mango/0012_0175.JPG, 2
external_dataset/Melograno/0009_0107.JPG, 1
external_dataset/Melograno/0020_0126.JPG, 1
external_dataset/Melograno/0009_0057.JPG, 1
external_dataset/Limone/0010_0120.JPG, 0
external_dataset/Mango/0001_0027.JPG, 2
external_dataset/Melograno/0009_0282.JPG, 1
external_dataset/Melograno/0020_0133.JPG, 1
external_dataset/Melograno/0009_0218.JPG, 1
external_dataset/Mango/0001_0050.JPG, 2
external_dataset/Limone/0010_0049.JPG, 0
external_dataset/Mango/0012_0170.JPG, 2
external_dataset/Mango/0001_0093.JPG, 2
external_dataset/Mango/0012_0153.JPG, 2
external_dataset/Mango/0012_0205.JPG, 2
external_dataset/Mango/0012_0169.JPG, 2
external_dataset/Limone/0021_0048.JPG, 0
external_dataset/Melograno/0020_0247.JPG, 1
external_dataset/Mango/0012_0006.JPG, 2
external_dataset/Mango/0001_0056.JPG, 2
external_dataset/Mango/0001_0055.JPG, 2
external_dataset/Melograno/0020_0271.JPG, 1
external_dataset/Mango/0001_0012.JPG, 2
external_dataset/Limone/0010_0069.JPG, 0
external_dataset/Mango/0012_0191.JPG, 2
external_dataset/Mango/0012_0170.JPG, 2
external_dataset/Limone/0010_0069.JPG, 0
external_dataset/Melograno/0020_0126.JPG, 1
external_dataset/Mango/0012_0036.JPG, 2
external_dataset/Mango/0012_0042.JPG, 2
external_dataset/Melograno/0020_0175.JPG, 1
external_dataset/Limone/0010_0065.JPG, 0
external_dataset/Mango/0001_0080.JPG, 2
external_dataset/Mango/0012_0026.JPG, 2
external_dataset/Melograno/0009_0076.JPG, 1
external_dataset/Melograno/0009_0052.JPG, 1
external_dataset/Mango/0012_0215.JPG, 2
external_dataset/Mango/0001_0162.JPG, 2
external_dataset/Melograno/0020_0067.JPG, 1
external_dataset/Melograno/0020_0252.JPG, 1
external_dataset/Mango/0012_0156.JPG, 2
external_dataset/Melograno/0009_0125.JPG, 1
external_dataset/Limone/0021_0026.JPG, 0
external_dataset/Melograno/0020_0232.JPG, 1
external_dataset/Mango/0001_0107.JPG, 2
external_dataset/Mango/0012_0129.JPG, 2
external_dataset/Melograno/0020_0130.JPG, 1
external_dataset/Melograno/0020_0260.JPG, 1
external_dataset/Melograno/0020_0002.JPG, 1
external_dataset/Melograno/0009_0246.JPG, 1
external_dataset/Melograno/0009_0192.JPG, 1
external_dataset/Melograno/0020_0126.JPG, 1
external_dataset/Melograno/0009_0189.JPG, 1
external_dataset/Limone/0010_0058.JPG, 0
external_dataset/Melograno/0020_0245.JPG, 1
external_dataset/Melograno/0009_0003.JPG, 1
external_dataset/Mango/0001_0052.JPG, 2
external_dataset/Melograno/0020_0115.JPG, 1
external_dataset/Limone/0010_0025.JPG, 0
external_dataset/Mango/0001_0154.JPG, 2
external_dataset/Limone/0010_0005.JPG, 0
external_dataset/Mango/0012_0028.JPG, 2
external_dataset/Melograno/0009_0109.JPG, 1
external_dataset/Limone/0010_0023.JPG, 0
external_dataset/Melograno/0009_0279.JPG, 1
external_dataset/Mango/0001_0036.JPG, 2
external_dataset/Melograno/0020_0099.JPG, 1
external_dataset/Melograno/0009_0098.JPG, 1
external_dataset/Mango/0001_0145.JPG, 2
external_dataset/Mango/0012_0021.JPG, 2
external_dataset/Limone/0010_0098.JPG, 0
external_dataset/Melograno/0020_0008.JPG, 1
external_dataset/Limone/0010_0014.JPG, 0
external_dataset/Melograno/0020_0264.JPG, 1
external_dataset/Mango/0001_0044.JPG, 2
external_dataset/Limone/0021_0066.JPG, 0
external_dataset/Melograno/0009_0213.JPG, 1
external_dataset/Limone/0010_0157.JPG, 0
external_dataset/Melograno/0009_0017.JPG, 1
external_dataset/Melograno/0009_0285.JPG, 1
external_dataset/Melograno/0020_0198.JPG, 1
external_dataset/Mango/0012_0078.JPG, 2
external_dataset/Mango/0012_0082.JPG, 2
external_dataset/Mango/0012_0143.JPG, 2
external_dataset/Limone/0010_0039.JPG, 0
external_dataset/Limone/0010_0033.JPG, 0
external_dataset/Limone/0010_0004.JPG, 0
external_dataset/Melograno/0009_0223.JPG, 1
external_dataset/Limone/0021_0040.JPG, 0
external_dataset/Melograno/0009_0212.JPG, 1
external_dataset/Melograno/0009_0256.JPG, 1
external_dataset/Limone/0010_0064.JPG, 0
external_dataset/Melograno/0009_0181.JPG, 1
external_dataset/Mango/0001_0098.JPG, 2
external_dataset/Melograno/0009_0003.JPG, 1
external_dataset/Mango/0012_0121.JPG, 2
external_dataset/Melograno/0009_0030.JPG, 1
external_dataset/Melograno/0009_0212.JPG, 1
external_dataset/Mango/0001_0153.JPG, 2
external_dataset/Mango/0001_0003.JPG, 2
external_dataset/Limone/0021_0035.JPG, 0
external_dataset/Limone/0021_0058.JPG, 0
external_dataset/Melograno/0009_0054.JPG, 1
external_dataset/Mango/0012_0139.JPG, 2
external_dataset/Mango/0012_0173.JPG, 2
external_dataset/Mango/0001_0008.JPG, 2
external_dataset/Mango/0001_0023.JPG, 2
external_dataset/Mango/0001_0047.JPG, 2
external_dataset/Mango/0001_0100.JPG, 2
external_dataset/Melograno/0020_0005.JPG, 1
external_dataset/Mango/0012_0112.JPG, 2
external_dataset/Mango/0001_0148.JPG, 2
external_dataset/Mango/0012_0250.JPG, 2
external_dataset/Mango/0001_0105.JPG, 2
external_dataset/Mango/0012_0210.JPG, 2
external_dataset/Melograno/0009_0035.JPG, 1
external_dataset/Melograno/0009_0248.JPG, 1
external_dataset/Melograno/0020_0224.JPG, 1
external_dataset/Melograno/0009_0157.JPG, 1
external_dataset/Mango/0001_0150.JPG, 2
external_dataset/Melograno/0009_0142.JPG, 1
external_dataset/Mango/0001_0158.JPG, 2
external_dataset/Melograno/0009_0099.JPG, 1
external_dataset/Mango/0012_0182.JPG, 2
external_dataset/Melograno/0009_0102.JPG, 1
external_dataset/Melograno/0020_0249.JPG, 1
external_dataset/Melograno/0020_0068.JPG, 1
external_dataset/Melograno/0009_0033.JPG, 1
external_dataset/Mango/0001_0146.JPG, 2
external_dataset/Melograno/0020_0013.JPG, 1
external_dataset/Melograno/0009_0200.JPG, 1
external_dataset/Mango/0012_0058.JPG, 2
external_dataset/Melograno/0009_0028.JPG, 1
external_dataset/Melograno/0009_0022.JPG, 1
external_dataset/Limone/0021_0012.JPG, 0
external_dataset/Mango/0012_0029.JPG, 2
external_dataset/Melograno/0009_0131.JPG, 1
external_dataset/Melograno/0020_0156.JPG, 1
external_dataset/Limone/0010_0046.JPG, 0
external_dataset/Limone/0010_0070.JPG, 0
external_dataset/Melograno/0009_0038.JPG, 1
external_dataset/Melograno/0020_0181.JPG, 1
external_dataset/Melograno/0009_0254.JPG, 1
external_dataset/Mango/0012_0096.JPG, 2
external_dataset/Limone/0010_0090.JPG, 0
external_dataset/Limone/0010_0130.JPG, 0
external_dataset/Limone/0010_0110.JPG, 0
external_dataset/Melograno/0009_0080.JPG, 1
external_dataset/Melograno/0020_0155.JPG, 1
external_dataset/Limone/0010_0089.JPG, 0
external_dataset/Melograno/0020_0140.JPG, 1
external_dataset/Melograno/0009_0037.JPG, 1
external_dataset/Mango/0001_0035.JPG, 2
external_dataset/Melograno/0020_0044.JPG, 1
external_dataset/Mango/0001_0136.JPG, 2
external_dataset/Melograno/0020_0159.JPG, 1
external_dataset/Mango/0012_0225.JPG, 2
external_dataset/Melograno/0009_0255.JPG, 1
external_dataset/Mango/0012_0256.JPG, 2
external_dataset/Mango/0001_0017.JPG, 2
external_dataset/Melograno/0020_0051.JPG, 1
external_dataset/Melograno/0020_0164.JPG, 1
external_dataset/Melograno/0020_0043.JPG, 1
external_dataset/Mango/0012_0252.JPG, 2
external_dataset/Melograno/0009_0074.JPG, 1
external_dataset/Limone/0010_0120.JPG, 0
external_dataset/Melograno/0020_0218.JPG, 1
external_dataset/Melograno/0020_0130.JPG, 1
external_dataset/Melograno/0009_0124.JPG, 1
external_dataset/Mango/0012_0133.JPG, 2
external_dataset/Mango/0001_0140.JPG, 2
external_dataset/Melograno/0020_0162.JPG, 1
external_dataset/Limone/0010_0041.JPG, 0
external_dataset/Limone/0021_0021.JPG, 0
external_dataset/Melograno/0009_0183.JPG, 1
external_dataset/Melograno/0020_0240.JPG, 1
external_dataset/Mango/0012_0104.JPG, 2
external_dataset/Melograno/0020_0127.JPG, 1
external_dataset/Limone/0021_0019.JPG, 0
external_dataset/Melograno/0009_0268.JPG, 1
external_dataset/Limone/0010_0096.JPG, 0
external_dataset/Melograno/0020_0217.JPG, 1
external_dataset/Limone/0010_0035.JPG, 0
external_dataset/Melograno/0009_0253.JPG, 1
external_dataset/Melograno/0009_0096.JPG, 1
external_dataset/Melograno/0009_0043.JPG, 1
external_dataset/Melograno/0020_0247.JPG, 1
external_dataset/Melograno/0009_0281.JPG, 1
external_dataset/Mango/0012_0190.JPG, 2
external_dataset/Melograno/0020_0133.JPG, 1
external_dataset/Mango/0012_0246.JPG, 2
external_dataset/Melograno/0009_0233.JPG, 1
external_dataset/Limone/0010_0130.JPG, 0
external_dataset/Melograno/0020_0226.JPG, 1
external_dataset/Mango/0001_0121.JPG, 2
external_dataset/Mango/0012_0001.JPG, 2
external_dataset/Melograno/0020_0121.JPG, 1
external_dataset/Melograno/0009_0154.JPG, 1
external_dataset/Limone/0010_0050.JPG, 0
external_dataset/Mango/0012_0135.JPG, 2
external_dataset/Melograno/0020_0225.JPG, 1
external_dataset/Melograno/0009_0220.JPG, 1
external_dataset/Mango/0012_0216.JPG, 2
external_dataset/Mango/0012_0243.JPG, 2
external_dataset/Melograno/0009_0249.JPG, 1
external_dataset/Melograno/0020_0013.JPG, 1
external_dataset/Mango/0012_0243.JPG, 2
external_dataset/Melograno/0009_0201.JPG, 1
external_dataset/Mango/0001_0122.JPG, 2
external_dataset/Limone/0021_0029.JPG, 0
external_dataset/Melograno/0020_0115.JPG, 1
external_dataset/Melograno/0020_0115.JPG, 1
external_dataset/Limone/0010_0139.JPG, 0
external_dataset/Limone/0021_0036.JPG, 0
external_dataset/Mango/0012_0076.JPG, 2
external_dataset/Mango/0012_0246.JPG, 2
external_dataset/Melograno/0020_0063.JPG, 1
external_dataset/Mango/0012_0231.JPG, 2
external_dataset/Mango/0012_0128.JPG, 2
external_dataset/Mango/0012_0040.JPG, 2
external_dataset/Melograno/0009_0216.JPG, 1
external_dataset/Melograno/0020_0089.JPG, 1
external_dataset/Mango/0012_0204.JPG, 2
external_dataset/Mango/0001_0034.JPG, 2
external_dataset/Mango/0012_0012.JPG, 2
external_dataset/Melograno/0020_0058.JPG, 1
external_dataset/Mango/0001_0086.JPG, 2
external_dataset/Melograno/0020_0245.JPG, 1
external_dataset/Mango/0001_0150.JPG, 2
external_dataset/Limone/0021_0045.JPG, 0
external_dataset/Melograno/0009_0003.JPG, 1
external_dataset/Mango/0012_0231.JPG, 2
external_dataset/Mango/0001_0071.JPG, 2
external_dataset/Melograno/0009_0190.JPG, 1
external_dataset/Limone/0010_0126.JPG, 0
external_dataset/Melograno/0009_0071.JPG, 1
external_dataset/Limone/0010_0102.JPG, 0
external_dataset/Mango/0012_0133.JPG, 2
external_dataset/Melograno/0020_0226.JPG, 1
external_dataset/Mango/0012_0108.JPG, 2
external_dataset/Limone/0010_0118.JPG, 0
external_dataset/Melograno/0020_0223.JPG, 1
external_dataset/Mango/0012_0195.JPG, 2
external_dataset/Limone/0021_0065.JPG, 0
external_dataset/Mango/0012_0027.JPG, 2
external_dataset/Mango/0012_0137.JPG, 2
external_dataset/Mango/0012_0095.JPG, 2
external_dataset/Melograno/0020_0148.JPG, 1
external_dataset/Melograno/0020_0148.JPG, 1
external_dataset/Melograno/0009_0170.JPG, 1
external_dataset/Limone/0021_0076.JPG, 0
external_dataset/Limone/0010_0081.JPG, 0
external_dataset/Melograno/0020_0154.JPG, 1
external_dataset/Limone/0010_0066.JPG, 0
external_dataset/Limone/0021_0042.JPG, 0
external_dataset/Mango/0001_0001.JPG, 2
external_dataset/Melograno/0020_0001.JPG, 1
external_dataset/Melograno/0009_0225.JPG, 1
external_dataset/Melograno/0020_0092.JPG, 1
external_dataset/Mango/0012_0138.JPG, 2
external_dataset/Melograno/0009_0018.JPG, 1
external_dataset/Melograno/0020_0064.JPG, 1
external_dataset/Melograno/0020_0173.JPG, 1
external_dataset/Limone/0021_0003.JPG, 0
external_dataset/Mango/0001_0096.JPG, 2
external_dataset/Melograno/0009_0091.JPG, 1
external_dataset/Limone/0010_0064.JPG, 0
external_dataset/Limone/0021_0005.JPG, 0
external_dataset/Melograno/0009_0267.JPG, 1
external_dataset/Mango/0001_0075.JPG, 2
external_dataset/Melograno/0020_0271.JPG, 1
external_dataset/Limone/0010_0154.JPG, 0
external_dataset/Limone/0010_0149.JPG, 0
external_dataset/Melograno/0020_0097.JPG, 1
external_dataset/Limone/0010_0097.JPG, 0
external_dataset/Limone/0021_0048.JPG, 0
external_dataset/Mango/0001_0021.JPG, 2
external_dataset/Limone/0010_0143.JPG, 0
external_dataset/Mango/0012_0125.JPG, 2
external_dataset/Melograno/0020_0196.JPG, 1
external_dataset/Melograno/0020_0161.JPG, 1
external_dataset/Melograno/0020_0077.JPG, 1
external_dataset/Mango/0012_0003.JPG, 2
external_dataset/Melograno/0020_0012.JPG, 1
external_dataset/Mango/0001_0062.JPG, 2
external_dataset/Melograno/0009_0270.JPG, 1
external_dataset/Mango/0012_0123.JPG, 2
external_dataset/Mango/0012_0055.JPG, 2
external_dataset/Melograno/0020_0106.JPG, 1
external_dataset/Limone/0010_0071.JPG, 0
external_dataset/Mango/0012_0017.JPG, 2
external_dataset/Melograno/0020_0046.JPG, 1
external_dataset/Melograno/0020_0089.JPG, 1
external_dataset/Mango/0012_0200.JPG, 2
external_dataset/Mango/0001_0096.JPG, 2
external_dataset/Limone/0010_0032.JPG, 0
external_dataset/Mango/0012_0096.JPG, 2
external_dataset/Melograno/0009_0286.JPG, 1
external_dataset/Melograno/0020_0135.JPG, 1
external_dataset/Mango/0012_0049.JPG, 2
external_dataset/Melograno/0009_0113.JPG, 1
external_dataset/Melograno/0020_0143.JPG, 1
external_dataset/Mango/0001_0124.JPG, 2
external_dataset/Mango/0012_0233.JPG, 2
external_dataset/Melograno/0009_0120.JPG, 1
external_dataset/Melograno/0020_0124.JPG, 1
external_dataset/Mango/0012_0180.JPG, 2
external_dataset/Mango/0001_0055.JPG, 2
external_dataset/Mango/0001_0008.JPG, 2
external_dataset/Melograno/0009_0239.JPG, 1
external_dataset/Melograno/0009_0262.JPG, 1
external_dataset/Melograno/0020_0262.JPG, 1
external_dataset/Limone/0021_0025.JPG, 0
external_dataset/Melograno/0009_0180.JPG, 1
external_dataset/Limone/0010_0138.JPG, 0
external_dataset/Mango/0012_0234.JPG, 2
external_dataset/Limone/0010_0034.JPG, 0
external_dataset/Melograno/0009_0093.JPG, 1
external_dataset/Mango/0012_0222.JPG, 2
external_dataset/Limone/0010_0150.JPG, 0
external_dataset/Melograno/0020_0081.JPG, 1
external_dataset/Melograno/0020_0208.JPG, 1
external_dataset/Mango/0012_0043.JPG, 2
external_dataset/Limone/0010_0032.JPG, 0
external_dataset/Melograno/0009_0235.JPG, 1
external_dataset/Melograno/0009_0257.JPG, 1
external_dataset/Mango/0001_0084.JPG, 2
external_dataset/Melograno/0009_0111.JPG, 1
external_dataset/Melograno/0009_0267.JPG, 1
external_dataset/Melograno/0020_0115.JPG, 1
external_dataset/Mango/0001_0067.JPG, 2
external_dataset/Limone/0010_0039.JPG, 0
external_dataset/Melograno/0009_0086.JPG, 1
external_dataset/Melograno/0009_0153.JPG, 1
external_dataset/Mango/0012_0151.JPG, 2
external_dataset/Mango/0001_0170.JPG, 2
external_dataset/Mango/0012_0194.JPG, 2
external_dataset/Mango/0001_0150.JPG, 2
external_dataset/Melograno/0020_0011.JPG, 1
external_dataset/Mango/0012_0171.JPG, 2
external_dataset/Melograno/0020_0071.JPG, 1
external_dataset/Melograno/0009_0051.JPG, 1
external_dataset/Melograno/0020_0214.JPG, 1
external_dataset/Mango/0012_0174.JPG, 2
external_dataset/Mango/0001_0043.JPG, 2
external_dataset/Melograno/0020_0126.JPG, 1
external_dataset/Limone/0010_0082.JPG, 0
external_dataset/Melograno/0009_0155.JPG, 1
external_dataset/Melograno/0009_0232.JPG, 1
external_dataset/Mango/0012_0265.JPG, 2
external_dataset/Mango/0001_0116.JPG, 2
external_dataset/Limone/0010_0129.JPG, 0
external_dataset/Melograno/0009_0058.JPG, 1
external_dataset/Mango/0001_0032.JPG, 2
external_dataset/Limone/0021_0001.JPG, 0
external_dataset/Limone/0010_0137.JPG, 0
external_dataset/Melograno/0009_0060.JPG, 1
external_dataset/Mango/0001_0034.JPG, 2
external_dataset/Mango/0001_0048.JPG, 2
external_dataset/Melograno/0020_0236.JPG, 1
external_dataset/Limone/0010_0126.JPG, 0
external_dataset/Limone/0010_0026.JPG, 0
external_dataset/Mango/0012_0256.JPG, 2
external_dataset/Melograno/0020_0066.JPG, 1
external_dataset/Melograno/0009_0184.JPG, 1
external_dataset/Mango/0012_0055.JPG, 2
external_dataset/Mango/0001_0021.JPG, 2
external_dataset/Melograno/0020_0019.JPG, 1
external_dataset/Melograno/0009_0056.JPG, 1
external_dataset/Mango/0001_0053.JPG, 2
external_dataset/Mango/0001_0007.JPG, 2
external_dataset/Melograno/0009_0011.JPG, 1
external_dataset/Melograno/0020_0159.JPG, 1
external_dataset/Melograno/0020_0256.JPG, 1
external_dataset/Melograno/0020_0208.JPG, 1
external_dataset/Melograno/0020_0107.JPG, 1
external_dataset/Mango/0012_0097.JPG, 2
external_dataset/Melograno/0020_0011.JPG, 1
external_dataset/Limone/0010_0059.JPG, 0
external_dataset/Melograno/0009_0100.JPG, 1
external_dataset/Mango/0012_0148.JPG, 2
external_dataset/Melograno/0009_0023.JPG, 1
external_dataset/Melograno/0009_0257.JPG, 1
external_dataset/Mango/0001_0093.JPG, 2
external_dataset/Mango/0012_0197.JPG, 2
external_dataset/Melograno/0020_0164.JPG, 1
external_dataset/Limone/0010_0069.JPG, 0
external_dataset/Limone/0010_0097.JPG, 0
external_dataset/Melograno/0009_0107.JPG, 1
external_dataset/Melograno/0009_0081.JPG, 1
external_dataset/Melograno/0020_0241.JPG, 1
external_dataset/Melograno/0009_0088.JPG, 1
external_dataset/Mango/0001_0061.JPG, 2
external_dataset/Limone/0021_0060.JPG, 0
external_dataset/Melograno/0020_0061.JPG, 1
external_dataset/Melograno/0009_0056.JPG, 1
external_dataset/Melograno/0020_0105.JPG, 1
external_dataset/Melograno/0009_0012.JPG, 1
external_dataset/Melograno/0020_0086.JPG, 1
external_dataset/Melograno/0020_0249.JPG, 1
external_dataset/Melograno/0009_0001.JPG, 1
external_dataset/Melograno/0020_0134.JPG, 1
external_dataset/Limone/0010_0025.JPG, 0
external_dataset/Melograno/0009_0112.JPG, 1
external_dataset/Mango/0012_0211.JPG, 2
external_dataset/Mango/0012_0038.JPG, 2
external_dataset/Melograno/0020_0051.JPG, 1
external_dataset/Mango/0012_0241.JPG, 2
external_dataset/Limone/0021_0063.JPG, 0
external_dataset/Limone/0021_0032.JPG, 0
external_dataset/Melograno/0009_0089.JPG, 1
external_dataset/Melograno/0009_0084.JPG, 1
external_dataset/Mango/0001_0067.JPG, 2
external_dataset/Melograno/0009_0131.JPG, 1
external_dataset/Melograno/0020_0160.JPG, 1
external_dataset/Melograno/0009_0227.JPG, 1
external_dataset/Mango/0001_0049.JPG, 2
external_dataset/Melograno/0020_0170.JPG, 1
external_dataset/Melograno/0009_0137.JPG, 1
external_dataset/Mango/0012_0132.JPG, 2
external_dataset/Melograno/0009_0232.JPG, 1
external_dataset/Mango/0001_0002.JPG, 2
external_dataset/Mango/0001_0129.JPG, 2
external_dataset/Melograno/0009_0284.JPG, 1
external_dataset/Mango/0001_0117.JPG, 2
external_dataset/Mango/0012_0137.JPG, 2
external_dataset/Melograno/0009_0229.JPG, 1
external_dataset/Mango/0001_0134.JPG, 2
external_dataset/Melograno/0020_0049.JPG, 1
external_dataset/Melograno/0009_0221.JPG, 1
external_dataset/Mango/0001_0050.JPG, 2
external_dataset/Melograno/0020_0174.JPG, 1
external_dataset/Melograno/0020_0137.JPG, 1
external_dataset/Mango/0012_0157.JPG, 2
external_dataset/Melograno/0020_0098.JPG, 1
external_dataset/Melograno/0020_0178.JPG, 1
external_dataset/Melograno/0020_0256.JPG, 1
external_dataset/Limone/0010_0117.JPG, 0
external_dataset/Melograno/0009_0010.JPG, 1
external_dataset/Limone/0021_0075.JPG, 0
external_dataset/Melograno/0020_0049.JPG, 1
external_dataset/Melograno/0020_0251.JPG, 1
external_dataset/Limone/0010_0081.JPG, 0
external_dataset/Melograno/0020_0174.JPG, 1
external_dataset/Mango/0012_0114.JPG, 2
external_dataset/Melograno/0020_0030.JPG, 1
external_dataset/Melograno/0020_0181.JPG, 1
external_dataset/Melograno/0009_0002.JPG, 1
external_dataset/Mango/0012_0173.JPG, 2
external_dataset/Melograno/0020_0076.JPG, 1
external_dataset/Limone/0010_0138.JPG, 0
external_dataset/Limone/0021_0039.JPG, 0
external_dataset/Melograno/0009_0083.JPG, 1
external_dataset/Melograno/0009_0215.JPG, 1
external_dataset/Limone/0010_0085.JPG, 0
external_dataset/Limone/0010_0084.JPG, 0
external_dataset/Melograno/0009_0074.JPG, 1
external_dataset/Mango/0012_0034.JPG, 2
external_dataset/Melograno/0020_0257.JPG, 1
external_dataset/Mango/0012_0210.JPG, 2
external_dataset/Melograno/0020_0214.JPG, 1
external_dataset/Melograno/0009_0155.JPG, 1
external_dataset/Limone/0021_0055.JPG, 0
external_dataset/Melograno/0009_0258.JPG, 1
external_dataset/Mango/0001_0160.JPG, 2
external_dataset/Melograno/0020_0139.JPG, 1
external_dataset/Melograno/0020_0217.JPG, 1
external_dataset/Melograno/0009_0020.JPG, 1
external_dataset/Melograno/0009_0144.JPG, 1
external_dataset/Mango/0001_0099.JPG, 2
external_dataset/Melograno/0009_0026.JPG, 1
external_dataset/Limone/0010_0135.JPG, 0
external_dataset/Mango/0001_0084.JPG, 2
external_dataset/Limone/0010_0152.JPG, 0
external_dataset/Melograno/0020_0186.JPG, 1
external_dataset/Mango/0012_0020.JPG, 2
external_dataset/Mango/0012_0255.JPG, 2
external_dataset/Melograno/0020_0042.JPG, 1
external_dataset/Limone/0021_0041.JPG, 0
external_dataset/Melograno/0020_0243.JPG, 1
external_dataset/Melograno/0009_0091.JPG, 1
external_dataset/Limone/0010_0003.JPG, 0
external_dataset/Mango/0001_0149.JPG, 2
external_dataset/Melograno/0009_0046.JPG, 1
external_dataset/Melograno/0020_0191.JPG, 1
external_dataset/Melograno/0020_0037.JPG, 1
external_dataset/Melograno/0020_0270.JPG, 1
external_dataset/Melograno/0009_0151.JPG, 1
external_dataset/Mango/0001_0011.JPG, 2
external_dataset/Mango/0012_0020.JPG, 2
external_dataset/Melograno/0009_0121.JPG, 1
external_dataset/Mango/0012_0090.JPG, 2
external_dataset/Melograno/0009_0012.JPG, 1
external_dataset/Limone/0010_0090.JPG, 0
external_dataset/Melograno/0020_0094.JPG, 1
external_dataset/Limone/0021_0063.JPG, 0
external_dataset/Melograno/0009_0262.JPG, 1
external_dataset/Melograno/0020_0198.JPG, 1
external_dataset/Melograno/0009_0278.JPG, 1
external_dataset/Mango/0012_0083.JPG, 2
external_dataset/Melograno/0020_0225.JPG, 1
external_dataset/Melograno/0020_0205.JPG, 1
external_dataset/Limone/0010_0037.JPG, 0
external_dataset/Limone/0021_0074.JPG, 0
external_dataset/Mango/0012_0192.JPG, 2
external_dataset/Melograno/0009_0032.JPG, 1
external_dataset/Mango/0001_0099.JPG, 2
external_dataset/Mango/0012_0191.JPG, 2
external_dataset/Melograno/0020_0003.JPG, 1
external_dataset/Mango/0012_0259.JPG, 2
external_dataset/Limone/0010_0038.JPG, 0
external_dataset/Melograno/0020_0116.JPG, 1
external_dataset/Melograno/0009_0023.JPG, 1
external_dataset/Melograno/0009_0279.JPG, 1
external_dataset/Mango/0012_0214.JPG, 2
external_dataset/Melograno/0009_0195.JPG, 1
external_dataset/Melograno/0020_0227.JPG, 1
